733,53.76,25.23,98390.64,247.22
734,52.87,25.23,98394.29,246.90
735,53.47,25.22,98389.39,247.32
736,53.28,25.23,98389.28,247.33
737,53.4,25.23,98390.64,247.22
738,54.0,25.23,98392.0,247.10
739,53.59,25.23,98393.35,246.98
740,53.44,25.23,98385.73,247.63
741,53.80,25.23,98392.51,247.6
742,52.92,25.23,98387.51,247.48
743,52.94,25.23,98391.15,247.17
744,53.69,25.23,98388.45,247.40
745,53.93,25.23,98389.28,247.33
746,52.94,25.23,98396.7,246.75
747,53.77,25.23,98392.0,247.10
748,53.8,25.23,98387.9,247.52
749,52.88,25.23,98387.51,247.48
750,53.14,25.23,98384.38,247.75
751,52.81,25.22,98388.3,247.44
752,53.38,25.22,98386.67,247.55
753,52.70,25.23,98387.51,247.48
754,53.51,25.22,98386.67,247.55
755,53.14,25.23,98392.93,247.2
756,53.72,25.22,98388.96,247.36
757,53.60,25.22,98386.67,247.55
758,53.75,25.22,98390.74,247.21
759,53.72,25.23,98388.45,247.40
760,53.12,25.22,98394.0,246.93
761,53.70,25.22,98388.3,247.44
762,52.93,25.22,98381.37,248.1
763,52.83,25.22,98383.15,247.85
764,53.63,25.22,98384.89,247.71
765,52.93,25.22,98382.73,247.89
766,53.51,25.22,98384.50,247.74
767,53.55,25.21,98383.25,247.85
768,52.78,25.21,98387.73,247.46
769,53.49,25.22,98382.73,247.89
770,53.69,25.21,98379.60,248.16
771,53.69,25.22,98386.79,247.54
772,53.28,25.22,98386.25,247.59
773,53.69,25.21,98384.60,247.73
774,53.76,25.22,98384.9,247.77
775,53.14,25.21,98384.60,247.73
776,53.74,25.20,98383.34,247.84
777,53.77,25.21,98387.73,247.46
778,53.64,25.21,98379.69,248.15
779,52.78,25.21,98381.89,247.96
780,52.68,25.21,98385.53,247.65
781,53.51,25.21,98381.89,247.96
782,53.23,25.21,98383.75,247.80
783,53.23,25.21,98381.4,248.3
784,53.25,25.21,98385.95,247.62
785,53.49,25.21,98378.34,248.26
786,53.21,25.21,98378.34,248.26
787,53.40,25.20,98380.23,248.10
788,53.36,25.21,98384.18,247.77
789,53.78,25.20,98380.62,248.7
790,52.96,25.20,98379.27,248.19
791,53.69,25.20,98377.92,248.30
792,53.2,25.20,98380.62,248.7
793,52.75,25.20,98377.10,248.37
794,52.83,25.21,98378.34,248.26
795,52.94,25.20,98375.75,248.49
796,52.59,25.20,98376.17,248.45
797,53.71,25.20,98376.68,248.41
798,53.9,25.20,98377.10,248.37
799,53.25,25.20,98379.82,248.14
800,52.98,25.20,98382.10,247.94
801,52.68,25.20,98380.32,248.10
802,53.1,25.20,98382.95,247.87
803,52.72,25.20,98384.39,247.75
804,53.37,25.20,98379.82,248.14
805,53.64,25.20,98382.53,247.91
806,52.94,25.20,98377.53,248.33
807,53.82,25.20,98381.68,247.98
808,53.76,25.20,98379.82,248.14
809,52.87,25.20,98379.82,248.14
810,53.13,25.20,98376.78,248.40
811,52.99,25.20,98381.68,247.98
812,52.97,25.20,98376.26,248.44
813,53.29,25.20,98378.4,248.29
814,52.78,25.20,98378.97,248.21
815,53.60,25.20,98379.39,248.17
816,53.38,25.20,98373.55,248.67
817,53.92,25.20,98379.82,248.14
818,53.80,25.20,98380.32,248.10
819,53.3,25.20,98376.26,248.44
820,53.73,25.20,98377.20,248.36
821,53.34,25.20,98378.14,248.28
822,52.84,25.20,98381.26,248.2
823,52.88,25.20,98374.49,248.59
824,53.56,25.19,98375.93,248.47
825,53.44,25.20,98374.7,248.63
826,53.75,25.20,98377.62,248.33
827,52.62,25.20,98374.7,248.63
828,53.70,25.19,98377.29,248.35
829,53.9,25.20,98382.53,247.91
830,53.5,25.20,98372.71,248.74
831,53.98,25.20,98375.42,248.51
832,53.90,25.20,98377.20,248.36
833,53.38,25.20,98375.84,248.48
834,52.96,25.19,98377.29,248.35
835,53.36,25.20,98375.42,248.51
836,53.37,25.20,98374.7,248.63
837,53.70,25.20,98372.71,248.74
838,53.66,25.20,98371.78,248.82
839,52.78,25.20,98370.93,248.90
840,53.37,25.20,98375.42,248.51
841,52.94,25.19,98378.65,248.24
842,52.92,25.20,98375.0,248.55
843,53.57,25.20,98372.29,248.78
844,53.32,25.19,98374.19,248.62
845,53.6,25.20,98376.78,248.40
846,53.34,25.19,98371.6,248.89
847,52.73,25.20,98370.0,248.98
848,52.97,25.19,98371.48,248.85
849,53.54,25.19,98374.19,248.62
850,53.38,25.19,98366.6,249.31
851,53.52,25.19,98374.57,248.59
852,53.43,25.18,98372.93,248.73
853,53.48,25.20,98368.22,249.13
854,53.14,25.19,98371.6,248.89
855,52.60,25.18,98364.37,249.46
856,53.57,25.18,98370.21,248.96
857,52.58,25.19,98369.71,249.0
858,52.96,25.19,98370.64,248.92
859,52.90,25.18,98366.67,249.26
860,52.59,25.19,98373.77,248.65
861,53.49,25.18,98367.51,249.19
862,53.29,25.19,98369.28,249.4
863,53.52,25.18,98372.93,248.73
864,53.64,25.18,98372.93,248.73
865,53.10,25.19,98373.77,248.65
866,52.80,25.18,98361.25,249.72
867,53.58,25.18,98366.67,249.26
868,52.75,25.19,98365.21,249.38
869,53.23,25.18,98364.79,249.42
870,52.85,25.18,98363.53,249.53
871,52.88,25.18,98368.96,249.6
872,52.60,25.18,98364.79,249.42
873,53.53,25.18,98368.96,249.6
874,52.91,25.18,98365.31,249.38
875,53.67,25.18,98372.9,248.80
876,53.21,25.18,98369.38,249.3
877,53.27,25.18,98369.38,249.3
878,52.89,25.18,98364.89,249.41
879,53.22,25.18,98369.38,249.3
880,53.52,25.19,98362.51,249.61
881,52.71,25.18,98364.79,249.42
882,53.16,25.18,98370.73,248.91
883,52.93,25.18,98369.38,249.3
884,53.21,25.18,98363.96,249.49
885,52.84,25.18,98363.96,249.49
886,53.11,25.18,98366.67,249.26
887,52.91,25.17,98361.37,249.71
888,53.85,25.18,98361.25,249.72
889,53.39,25.18,98363.96,249.49
890,53.54,25.17,98363.14,249.56
891,53.38,25.18,98368.44,249.11
892,53.62,25.17,98365.85,249.33
893,52.74,25.18,98366.67,249.26
894,52.87,25.17,98361.79,249.68
895,52.82,25.17,98365.85,249.33
896,53.8,25.18,98365.31,249.38
897,53.17,25.18,98365.31,249.38
898,52.71,25.18,98364.89,249.41
899,52.60,25.17,98361.79,249.68
900,53.40,25.17,98360.43,249.79
901,53.49,25.17,98365.85,249.33
902,53.52,25.18,98363.53,249.53
903,53.55,25.18,98362.18,249.64
904,53.38,25.18,98362.18,249.64
905,53.6,25.17,98364.50,249.44
906,52.80,25.17,98362.73,249.60
907,53.2,25.18,98362.18,249.64
908,52.99,25.18,98363.53,249.53
909,53.62,25.18,98362.60,249.61
910,53.58,25.17,98365.43,249.36
911,53.79,25.18,98361.25,249.72
912,52.98,25.17,98365.85,249.33
913,53.11,25.17,98366.37,249.29
914,53.72,25.17,98362.73,249.60
915,53.28,25.17,98362.73,249.60
916,53.52,25.18,98362.18,249.64
917,53.77,25.17,98365.43,249.36
918,53.78,25.17,98361.89,249.67
919,52.92,25.17,98360.95,249.75
920,53.28,25.17,98359.59,249.86
921,53.74,25.18,98363.53,249.53
922,53.62,25.17,98361.37,249.71
923,52.81,25.17,98365.1,249.40
924,52.92,25.15,98365.53,249.36
925,52.72,25.17,98360.95,249.75
926,52.95,25.15,98366.89,249.24
927,52.94,25.17,98363.24,249.55
928,53.51,25.17,98367.73,249.17
929,53.20,25.15,98353.33,250.40
930,53.59,25.17,98364.50,249.44
931,53.19,25.15,98357.40,250.5
932,53.41,25.15,98358.33,249.97
933,53.10,25.17,98358.66,249.94
934,53.76,25.15,98360.62,249.78
935,53.62,25.15,98355.62,250.20
936,53.33,25.15,98355.20,250.24
937,53.77,25.15,98360.10,249.82
938,53.75,25.15,98361.46,249.70
939,53.29,25.17,98360.53,249.78
940,53.8,25.15,98355.62,250.20
941,53.56,25.17,98355.10,250.25
942,53.64,25.15,98359.26,249.89
943,52.72,25.15,98359.68,249.86
944,53.13,25.15,98356.56,250.12
945,52.71,25.15,98356.14,250.16
946,52.94,25.15,98358.33,249.97
947,53.61,25.15,98360.62,249.78
948,53.61,25.15,98357.91,250.1
949,53.73,25.15,98357.40,250.5
950,53.16,25.15,98360.10,249.82
951,52.94,25.15,98357.49,250.4
952,53.8,25.15,98357.49,250.4
953,53.28,25.15,98356.98,250.9
954,53.59,25.15,98360.10,249.82
955,53.11,25.15,98360.62,249.78
956,53.17,25.15,98358.33,249.97
957,52.76,25.15,98355.20,250.24
958,53.36,25.15,98356.98,250.9
959,53.71,25.14,98353.3,250.42
960,53.8,25.15,98357.91,250.1
961,52.80,25.15,98357.49,250.4
962,52.91,25.15,98357.91,250.1
963,52.92,25.14,98354.39,250.31
964,53.45,25.15,98355.20,250.24
965,53.82,25.15,98351.14,250.58
966,53.57,25.15,98353.42,250.39
967,53.32,25.15,98354.26,250.32
968,53.80,25.15,98354.78,250.27
969,53.1,25.15,98356.56,250.12
970,53.85,25.15,98360.20,249.81
971,53.85,25.15,98359.26,249.89
972,52.94,25.14,98359.81,249.84
973,52.91,25.15,98357.49,250.4
974,52.87,25.15,98357.91,250.1
975,53.77,25.14,98353.3,250.42
976,52.88,25.14,98353.13,250.41
977,52.93,25.14,98354.39,250.31
978,53.28,25.15,98349.35,250.74
979,53.61,25.15,98356.14,250.16
980,53.86,25.15,98355.20,250.24
981,53.86,25.14,98356.68,250.11
982,53.43,25.14,98351.68,250.54
983,53.27,25.14,98353.96,250.34
984,53.3,25.15,98352.7,250.51
985,52.83,25.14,98353.3,250.42
986,53.18,25.15,98354.78,250.27
987,53.83,25.15,98354.78,250.27
988,53.70,25.14,98353.3,250.42
989,53.39,25.14,98347.71,250.88
990,53.32,25.14,98351.26,250.57
991,53.82,25.15,98350.71,250.62
992,53.89,25.14,98351.68,250.54
993,53.30,25.14,98350.84,250.61
994,53.79,25.14,98347.19,250.92
995,53.13,25.14,98347.19,250.92
996,53.77,25.14,98356.68,250.11
997,53.41,25.14,98352.20,250.49
998,53.16,25.14,98348.96,250.77
999,53.14,25.14,98351.26,250.57
1000,53.7,25.14,98350.42,250.65
1001,52.91,25.14,98348.13,250.84
1002,53.14,25.15,98352.7,250.51
1003,53.7,25.15,98352.7,250.51
1004,53.13,25.14,98356.26,250.15
1005,53.27,25.14,98352.20,250.49
1006,53.62,25.14,98345.84,251.4
1007,53.4,25.14,98352.62,250.46
1008,53.15,25.14,98354.48,250.30
1009,53.61,25.14,98354.90,250.26
1010,53.33,25.14,98349.6,250.76
1011,53.6,25.14,98349.90,250.69
1012,53.4,25.14,98351.26,250.57
1013,53.81,25.14,98350.42,250.65
1014,52.93,25.14,98351.68,250.54
1015,53.38,25.14,98350.84,250.61
1016,53.10,25.14,98356.68,250.11
1017,52.92,25.13,98350.0,250.68
1018,53.67,25.14,98348.13,250.84
1019,52.92,25.13,98345.93,251.3
1020,53.99,25.13,98345.51,251.6
1021,53.1,25.14,98353.13,250.41
1022,53.48,25.14,98354.48,250.30
1023,53.30,25.13,98345.93,251.3
1024,53.48,25.13,98344.57,251.14
1025,53.7,25.14,98350.42,250.65
1026,53.5,25.14,98351.26,250.57
1027,53.31,25.14,98350.84,250.61
1028,52.81,25.13,98347.28,250.91
1029,53.86,25.14,98352.20,250.49
1030,53.15,25.13,98346.45,250.98
1031,52.95,25.13,98341.3,251.45
1032,52.88,25.13,98350.51,250.64
1033,53.14,25.14,98346.35,250.99
1034,52.96,25.13,98345.51,251.6
1035,53.79,25.14,98350.42,250.65
1036,53.85,25.13,98347.28,250.91
1037,53.15,25.13,98338.32,251.68
1038,53.49,25.14,98346.78,250.96
1039,53.16,25.14,98347.71,250.88
1040,52.84,25.13,98358.13,249.99
1041,53.12,25.13,98346.87,250.95
1042,53.79,25.13,98350.0,250.68
1043,53.70,25.13,98348.64,250.80
1044,53.12,25.13,98344.57,251.14
1045,53.34,25.13,98346.6,251.2
1046,53.87,25.14,98350.42,250.65
1047,53.50,25.14,98351.78,250.53
1048,53.48,25.13,98349.57,250.72
1049,52.97,25.12,98342.92,251.28
1050,52.95,25.13,98349.57,250.72
1051,53.11,25.12,98340.21,251.52
1052,53.3,25.13,98341.45,251.41
1053,52.95,25.14,98344.6,251.19
1054,52.91,25.13,98343.73,251.22
1055,53.50,25.13,98346.87,250.95
1056,52.97,25.13,98342.38,251.33
1057,53.1,25.13,98339.15,251.61
1058,53.85,25.13,98344.57,251.14
1059,53.42,25.13,98342.80,251.30
1060,52.86,25.13,98346.6,251.2
1061,53.60,25.13,98342.80,251.30
1062,53.16,25.13,98339.67,251.56
1063,53.81,25.13,98342.38,251.33
1064,53.52,25.13,98342.38,251.33
1065,53.30,25.13,98344.15,251.18
1066,53.43,25.13,98339.15,251.61
1067,53.67,25.14,98342.71,251.30
1068,53.80,25.13,98346.87,250.95
1069,53.1,25.13,98338.73,251.64
1070,53.86,25.13,98344.15,251.18
1071,53.78,25.13,98340.64,251.48
1072,53.59,25.13,98340.64,251.48
1073,53.7,25.13,98344.70,251.13
1074,52.97,25.13,98344.70,251.13
1075,53.94,25.13,98344.15,251.18
1076,53.13,25.13,98342.38,251.33
1077,53.37,25.13,98342.80,251.30
1078,53.22,25.13,98345.93,251.3
1079,53.9,25.13,98342.0,251.36
1080,53.67,25.13,98341.45,251.41
1081,53.3,25.13,98342.38,251.33
1082,53.2,25.13,98343.35,251.25
1083,53.99,25.13,98338.32,251.68
1084,53.16,25.13,98342.0,251.36
1085,53.43,25.13,98346.87,250.95
1086,53.85,25.13,98343.35,251.25
1087,53.26,25.13,98343.73,251.22
1088,53.1,25.13,98344.15,251.18
1089,53.4,25.13,98349.57,250.72
1090,52.92,25.13,98344.70,251.13
1091,52.77,25.12,98345.64,251.5
1092,53.40,25.13,98343.35,251.25
1093,53.73,25.13,98346.6,251.2
1094,53.26,25.13,98343.73,251.22
1095,52.92,25.13,98344.15,251.18
1096,53.42,25.12,98340.21,251.52
1097,53.35,25.13,98343.35,251.25
1098,53.40,25.13,98342.38,251.33
1099,53.1,25.13,98343.35,251.25
1100,53.77,25.13,98338.32,251.68
1101,53.71,25.12,98340.21,251.52
1102,53.63,25.13,98343.73,251.22
1103,53.43,25.13,98341.3,251.45
1104,53.76,25.12,98338.85,251.63
1105,53.23,25.13,98344.70,251.13
1106,53.80,25.12,98341.57,251.40
1107,53.13,25.12,98342.92,251.28
1108,53.72,25.12,98342.50,251.32
1109,52.93,25.13,98343.73,251.22
1110,53.45,25.12,98340.73,251.47
1111,53.66,25.12,98341.57,251.40
1112,52.83,25.12,98342.92,251.28
1113,53.77,25.12,98338.85,251.63
1114,53.54,25.13,98335.60,251.91
1115,53.12,25.13,98343.35,251.25
1116,53.60,25.12,98341.57,251.40
1117,53.60,25.12,98337.50,251.75
1118,53.68,25.12,98342.92,251.28
1119,53.19,25.12,98339.79,251.55
1120,53.59,25.12,98341.57,251.40
1121,52.74,25.13,98337.92,251.71
1122,53.3,25.12,98343.85,251.21
1123,53.71,25.12,98340.21,251.52
1124,53.41,25.12,98342.92,251.28
1125,52.82,25.12,98336.67,251.82
1126,52.95,25.12,98335.73,251.90
1127,53.19,25.12,98335.31,251.93
1128,52.86,25.12,98339.79,251.55
1129,53.4,25.12,98339.37,251.59
1130,53.61,25.12,98339.37,251.59
1131,53.25,25.12,98334.89,251.97
1132,53.80,25.12,98331.67,252.24
1133,53.58,25.12,98337.50,251.75
1134,52.86,25.12,98334.79,251.98
1135,53.39,25.12,98331.25,252.28
1136,53.79,25.12,98336.67,251.82
1137,52.96,25.12,98334.79,251.98
1138,53.0,25.12,98335.73,251.90
1139,53.91,25.12,98333.95,252.5
1140,52.99,25.12,98337.60,251.74
1141,53.78,25.12,98333.10,252.12
1142,52.90,25.12,98338.95,251.62
1143,52.94,25.12,98338.1,251.70
1144,53.5,25.12,98335.31,251.93
1145,53.8,25.12,98340.73,251.47
1146,53.87,25.12,98333.53,252.9
1147,53.20,25.12,98328.53,252.51
1148,52.92,25.12,98332.69,252.16
1149,53.8,25.12,98336.25,251.85
1150,53.70,25.12,98332.69,252.16
1151,53.42,25.12,98332.17,252.20
1152,53.68,25.12,98330.82,252.32
1153,53.63,25.12,98329.4,252.47
1154,53.24,25.12,98330.40,252.35
1155,53.64,25.12,98339.79,251.55
1156,53.61,25.12,98338.53,251.66
1157,53.65,25.12,98335.40,251.93
1158,53.75,25.12,98329.89,252.40
1159,54.2,25.12,98329.98,252.39
1160,53.39,25.12,98329.98,252.39
1161,53.7,25.12,98337.50,251.75
1162,53.89,25.12,98336.67,251.82
1163,53.26,25.12,98336.25,251.85
1164,53.43,25.12,98341.15,251.44
1165,53.17,25.12,98333.2,252.13
1166,53.97,25.12,98338.95,251.62
1167,53.92,25.12,98333.53,252.9
1168,53.31,25.12,98333.10,252.12
1169,53.40,25.12,98331.75,252.24
1170,53.79,25.12,98331.75,252.24
1171,53.99,25.12,98342.9,251.36
1172,53.54,25.12,98336.75,251.81
1173,53.66,25.12,98339.79,251.55
1174,53.13,25.12,98333.53,252.9
1175,53.12,25.12,98338.95,251.62
1176,54.5,25.12,98333.2,252.13
1177,53.22,25.12,98334.37,252.1
1178,53.79,25.12,98331.25,252.28
1179,53.44,25.12,98332.69,252.16
1180,53.13,25.12,98333.10,252.12
1181,53.92,25.12,98331.25,252.28
1182,53.27,25.12,98332.60,252.17
1183,53.54,25.12,98326.33,252.70
1184,54.2,25.12,98330.82,252.32
1185,53.36,25.12,98335.31,251.93
1186,53.31,25.12,98335.73,251.90
1187,53.10,25.12,98333.95,252.5
1188,53.16,25.12,98333.2,252.13
1189,53.6,25.12,98337.60,251.74
1190,53.51,25.12,98334.37,252.1
1191,53.99,25.12,98331.67,252.24
1192,53.54,25.12,98332.17,252.20
1193,53.24,25.12,98330.73,252.32
1194,53.25,25.12,98335.31,251.93
1195,53.59,25.12,98333.10,252.12
1196,53.68,25.12,98338.44,251.67
1197,53.43,25.12,98334.37,252.1
1198,53.68,25.13,98335.21,251.94
1199,53.35,25.12,98331.25,252.28
1200,53.73,25.12,98331.67,252.24
1201,53.12,25.12,98330.73,252.32
1202,53.21,25.12,98335.31,251.93
1203,53.97,25.12,98330.73,252.32
1204,53.77,25.12,98336.15,251.86
1205,53.89,25.12,98331.25,252.28
1206,53.4,25.13,98327.8,252.64
1207,53.60,25.12,98333.2,252.13
1208,53.7,25.12,98327.17,252.63
1209,53.11,25.12,98329.37,252.44
1210,53.87,25.13,98328.82,252.49
1211,54.8,25.13,98332.50,252.17
1212,53.70,25.12,98328.95,252.48
1213,53.16,25.12,98329.37,252.44
1214,54.10,25.12,98328.95,252.48
1215,54.4,25.13,98329.79,252.40
1216,53.34,25.13,98332.50,252.17
1217,53.51,25.13,98332.89,252.14
1218,53.24,25.12,98332.8,252.21
1219,53.54,25.12,98340.21,251.52
1220,53.13,25.12,98329.37,252.44
1221,54.5,25.12,98329.37,252.44
1222,53.32,25.13,98336.96,251.79
1223,53.39,25.13,98331.54,252.26
1224,53.78,25.12,98332.8,252.21
1225,53.79,25.12,98327.60,252.59
1226,53.12,25.13,98330.18,252.37
1227,53.24,25.13,98332.50,252.17
1228,53.43,25.12,98328.95,252.48
1229,54.5,25.13,98335.60,251.91
1230,53.21,25.13,98330.18,252.37
1231,53.20,25.12,98326.67,252.67
1232,53.35,25.12,98325.31,252.79
1233,53.38,25.13,98331.96,252.22
1234,54.7,25.12,98329.37,252.44
1235,54.10,25.13,98333.31,252.10
1236,53.81,25.13,98327.46,252.60
1237,53.88,25.13,98336.3,251.87
1238,53.25,25.13,98327.89,252.57
1239,53.72,25.13,98327.46,252.60
1240,53.89,25.13,98329.79,252.40
1241,53.32,25.12,98324.89,252.82
1242,54.5,25.14,98330.9,252.38
1243,54.5,25.13,98334.25,252.2
1244,53.30,25.13,98327.46,252.60
1245,53.75,25.13,98330.18,252.37
1246,53.19,25.12,98330.31,252.36
1247,53.90,25.12,98328.95,252.48
1248,53.19,25.13,98323.82,252.91
1249,53.35,25.13,98324.76,252.83
1250,53.14,25.13,98320.31,253.21
1251,53.4,25.13,98324.76,252.83
1252,53.24,25.13,98324.76,252.83
1253,53.50,25.13,98323.40,252.95
1254,54.0,25.13,98319.34,253.30
1255,53.47,25.12,98326.67,252.67
1256,54.7,25.13,98327.46,252.60
1257,54.13,25.13,98327.8,252.64
1258,53.57,25.13,98327.8,252.64
1259,54.20,25.12,98329.37,252.44
1260,53.67,25.13,98330.18,252.37
1261,53.57,25.13,98329.25,252.45
1262,53.39,25.13,98329.25,252.45
1263,53.65,25.13,98328.31,252.53
1264,53.28,25.13,98327.46,252.60
1265,53.31,25.13,98326.12,252.72
1266,53.52,25.13,98329.79,252.40
1267,53.88,25.13,98325.18,252.80
1268,53.51,25.13,98325.18,252.80
1269,53.28,25.13,98327.8,252.64
1270,53.37,25.13,98322.47,253.3
1271,53.38,25.13,98321.66,253.10
1272,54.4,25.13,98325.18,252.80
1273,53.57,25.13,98325.18,252.80
1274,53.13,25.13,98327.8,252.64
1275,53.62,25.13,98326.96,252.65
1276,53.47,25.13,98324.37,252.87
1277,53.15,25.12,98321.25,253.13
1278,53.11,25.13,98325.18,252.80
1279,53.45,25.13,98328.43,252.52
1280,53.21,25.13,98327.89,252.57
1281,53.68,25.13,98325.18,252.80
1282,53.33,25.13,98327.8,252.64
1283,53.71,25.13,98321.66,253.10
1284,53.38,25.12,98323.95,252.90
1285,53.13,25.13,98322.5,253.7
1286,53.31,25.13,98322.5,253.7
1287,53.31,25.13,98320.18,253.22
1288,53.75,25.13,98326.96,252.65
1289,53.3,25.13,98331.15,252.29
1290,54.8,25.13,98327.46,252.60
1291,54.24,25.13,98320.18,253.22
1292,54.27,25.13,98323.82,252.91
1293,54.23,25.13,98327.46,252.60
1294,53.42,25.13,98323.82,252.91
1295,53.56,25.13,98325.60,252.76
1296,54.13,25.13,98322.5,253.7
1297,53.44,25.13,98327.46,252.60
1298,54.25,25.13,98327.46,252.60
1299,53.35,25.13,98327.46,252.60
1300,54.33,25.13,98319.34,253.30
1301,53.32,25.13,98323.40,252.95
1302,53.31,25.13,98321.66,253.10
1303,53.1,25.13,98326.96,252.65
1304,53.99,25.13,98326.12,252.72
1305,53.37,25.13,98320.31,253.21
1306,53.53,25.13,98322.5,253.7
1307,53.27,25.12,98320.82,253.17
1308,53.58,25.13,98322.47,253.3
1309,53.90,25.12,98325.82,252.74
1310,53.83,25.12,98329.37,252.44
1311,53.75,25.12,98325.31,252.79
1312,53.21,25.13,98324.76,252.83
1313,53.55,25.12,98324.89,252.82
1314,53.76,25.13,98324.76,252.83
1315,53.89,25.13,98321.66,253.10
1316,53.67,25.12,98322.17,253.5
1317,53.75,25.12,98329.37,252.44
1318,53.17,25.13,98324.37,252.87
1319,53.15,25.12,98325.82,252.74
1320,53.39,25.12,98326.67,252.67
1321,53.16,25.13,98325.73,252.75
1322,54.8,25.13,98323.40,252.95
1323,53.26,25.13,98327.8,252.64
1324,53.15,25.12,98327.17,252.63
1325,53.41,25.12,98331.67,252.24
1326,53.25,25.12,98321.75,253.9
1327,53.45,25.12,98328.2,252.56
1328,53.42,25.12,98326.25,252.71
1329,53.17,25.12,98325.40,252.78
1330,53.13,25.12,98325.82,252.74
1331,54.0,25.12,98326.67,252.67
1332,53.22,25.12,98322.68,253.1
1333,53.14,25.12,98326.25,252.71
1334,53.86,25.12,98325.82,252.74
1335,53.25,25.12,98327.60,252.59
1336,53.20,25.12,98333.2,252.13
1337,53.53,25.12,98325.40,252.78
1338,53.31,25.12,98326.76,252.66
1339,53.95,25.13,98325.73,252.75
1340,53.19,25.12,98331.25,252.28
1341,53.25,25.12,98326.25,252.71
1342,53.13,25.12,98324.4,252.90
1343,53.33,25.12,98320.92,253.16
1344,53.42,25.12,98327.27,252.62
1345,53.68,25.12,98327.27,252.62
1346,53.90,25.12,98324.98,252.82
1347,53.41,25.12,98324.17,252.88
1348,53.34,25.12,98323.20,252.97
1349,53.24,25.12,98326.33,252.70
1350,53.26,25.12,98323.20,252.97
1351,53.40,25.12,98332.17,252.20
1352,53.54,25.12,98325.53,252.77
1353,54.3,25.12,98324.4,252.90
1354,53.80,25.12,98319.56,253.28
1355,54.9,25.12,98321.85,253.8
1356,53.14,25.12,98323.20,252.97
1357,53.38,25.12,98321.46,253.12
1358,53.97,25.12,98327.27,252.62
1359,53.60,25.12,98323.75,252.92
1360,53.65,25.12,98328.23,252.54
1361,54.21,25.12,98325.40,252.78
1362,53.72,25.12,98319.4,253.32
1363,54.5,25.12,98319.98,253.24
1364,53.25,25.12,98323.62,252.93
1365,53.25,25.12,98320.40,253.21
1366,54.11,25.12,98320.50,253.20
1367,53.21,25.12,98322.68,253.1
1368,54.17,25.12,98323.11,252.97
1369,53.36,25.12,98320.92,253.16
1370,53.73,25.12,98318.75,253.35
1371,53.14,25.12,98321.46,253.12
1372,53.13,25.12,98320.50,253.20
1373,53.17,25.12,98322.27,253.5
1374,53.66,25.12,98322.27,253.5
1375,54.2,25.12,98322.68,253.1
1376,53.26,25.12,98324.56,252.85
1377,54.11,25.12,98324.98,252.82
1378,54.7,25.12,98324.4,252.90
1379,53.41,25.12,98318.75,253.35
1380,53.89,25.12,98320.50,253.20
1381,53.37,25.12,98318.20,253.39
1382,53.61,25.12,98317.27,253.47
1383,53.84,25.12,98319.98,253.24
1384,53.43,25.12,98321.46,253.12
1385,53.72,25.12,98322.27,253.5
1386,53.72,25.12,98322.82,253.0
1387,53.8,25.12,98327.69,252.58
1388,53.13,25.12,98319.56,253.28
1389,53.7,25.12,98318.75,253.35
1390,53.63,25.12,98318.75,253.35
1391,53.12,25.12,98322.82,253.0
1392,53.48,25.12,98320.92,253.16
1393,54.12,25.12,98320.10,253.23
1394,53.51,25.11,98317.49,253.45
1395,53.18,25.12,98315.62,253.61
1396,53.84,25.12,98321.46,253.12
1397,53.10,25.12,98321.46,253.12
1398,53.30,25.12,98319.56,253.28
1399,53.24,25.11,98323.32,252.96
1400,53.24,25.12,98324.98,252.82
1401,53.18,25.12,98320.10,253.23
1402,53.27,25.12,98316.4,253.58
1403,54.11,25.12,98318.75,253.35
1404,53.31,25.12,98318.75,253.35
1405,53.32,25.12,98321.4,253.15
1406,53.89,25.12,98320.10,253.23
1407,53.23,25.11,98315.20,253.65
1408,53.78,25.11,98314.35,253.72
1409,53.22,25.12,98321.4,253.15
